timestamp,symbol,market_type,timeframe,price,ratio_percent,z_score,final_ratio,change_momentum,momentum_bars_ago,trend_direction,price_vs_supertrend
2025-09-05 19:04:25,ATOMUSDT,1h,4.411,-2.9692705135937603,-0.6777087312715925,-0.6777087312715925,-23.16601991196194,2,Bearish,Below
2025-09-05 19:04:25,1000000BOBUSDT,1h,0.0552,2.964305984731117,0.02859208337634539,0.02859208337634539,3.864546631200035,6,Bullish,Above
2025-09-05 19:04:25,VINEUSDT,1h,0.06364,2.9628008439757303,-0.9163166957282856,-0.9163166957282856,4.376031710909118,9,Bullish,Above
2025-09-05 19:04:25,AUCTIONUSDT,1h,9.465,-2.9586982154595503,-1.3436355015150627,-1.3436355015150627,-24.164890732904993,2,Bearish,Below
2025-09-05 19:04:25,AIUSDT,1h,0.12059,2.9439949601226396,0.018733442720543357,0.018733442720543357,6.572250445396314,9,Bullish,Above
2025-09-05 19:04:25,IOSTUSDT,1h,0.003206,-2.9434979718333194,-1.047017921784128,-1.047017921784128,-21.284071225663943,2,Bearish,Below
2025-09-05 19:04:25,HUMAUSDT,1h,0.023936,2.942476109086277,-1.4647442623692988,-1.4647442623692988,23.60003512785901,24,Bullish,Above
2025-09-05 19:04:25,STORJUSDT,1h,0.2511,-2.9165688262509146,-0.8793125171490386,-0.8793125171490386,-23.089973460101348,2,Bearish,Below
2025-09-05 19:04:25,OPUSDT,1h,0.7066,2.916311404747626,-0.33834007063339183,-0.33834007063339183,12.778084052919944,9,Bullish,Above
2025-09-05 19:04:25,OMNIUSDT,1h,3.103,2.9128831230098533,-0.25936349504583,-0.25936349504583,7.149722723630724,7,Bullish,Above
2025-09-05 19:04:25,LAYERUSDT,1h,0.5015,-2.882732713447943,-1.4472313280579145,-1.4472313280579145,-16.94851418632701,2,Bearish,Below
2025-09-05 19:04:25,ANKRUSDT,1h,0.01461,-2.8751772222147696,-1.3468821576192203,-1.3468821576192203,-23.048721377758888,2,Bearish,Below
2025-09-05 19:04:25,RVNUSDT,1h,0.01287,-2.866914690085675,-0.8221694329433743,-0.8221694329433743,-26.153068370604224,2,Bearish,Below
2025-09-05 19:04:25,SXPUSDT,1h,0.169,-2.838355241968578,-1.0386677689005277,-1.0386677689005277,-21.74131686055847,2,Bearish,Below
2025-09-05 19:04:25,1MBABYDOGEUSDT,1h,0.0011574,-2.8304002920275932,-0.5655164077339525,-0.5655164077339525,-19.742220074465827,2,Bearish,Below
2025-09-05 19:04:25,TWTUSDT,1h,0.7211,-2.8260695833632647,-1.3968777794983092,-1.3968777794983092,-11.904453369326077,76,Bearish,Below
2025-09-05 19:04:25,BTCUSDT,1h,110573.0,-2.823566270934986,-1.438986953738488,-1.438986953738488,-23.892903364445324,2,Bearish,Below
2025-09-05 19:04:25,NEIROUSDT,1h,0.0003353,2.8185421202537806,-0.5033503239310668,-0.5033503239310668,12.989671386028824,9,Bullish,Above
2025-09-05 19:04:25,SHELLUSDT,1h,0.1152,2.8045779758297087,-1.6428063264486137,-1.6428063264486137,9.104840050751662,19,Bullish,Above
2025-09-05 19:04:25,TIAUSDT,1h,1.6048,2.8030466510852654,-0.13988487235675218,-0.13988487235675218,9.487551964574884,9,Bullish,Above
2025-09-05 19:04:25,MASKUSDT,1h,1.2168,-2.795476124125431,-1.2705478689239162,-1.2705478689239162,-18.579028142437707,2,Bearish,Below
2025-09-05 19:04:25,KERNELUSDT,1h,0.1834,2.785745125231795,-1.3525037177642416,-1.3525037177642416,5.981585982039071,13,Bullish,Above
2025-09-05 19:04:25,1000PEPEUSDT,1h,0.0095904,-2.784989160330011,-0.42032568479750826,-0.42032568479750826,-22.92836243389177,2,Bearish,Below
2025-09-05 19:04:25,AVAUSDT,1h,0.5271,-2.7767535522851725,-1.0091218473146215,-1.0091218473146215,-22.853954679410876,2,Bearish,Below
2025-09-05 19:04:25,VANRYUSDT,1h,0.02671,-2.7286588871618966,-0.19823041141933706,-0.19823041141933706,-23.845747761573698,2,Bearish,Below
2025-09-05 19:04:25,POLUSDT,1h,0.27778,2.6946323487947277,-1.8278232857163046,-1.8278232857163046,10.134961275873536,29,Bullish,Above
2025-09-05 19:04:25,KOMAUSDT,1h,0.02209,2.662383943290323,-1.3001788808049688,-1.3001788808049688,14.232781655527141,16,Bullish,Above
2025-09-05 19:04:25,SUSDT,1h,0.3048,-2.659935751364618,-0.5647117010442222,-0.5647117010442222,-22.740931721107344,2,Bearish,Below
2025-09-05 19:04:25,1000CHEEMSUSDT,1h,0.0011386,2.643664566452532,-0.2844274785893791,-0.2844274785893791,8.706283275831112,51,Bullish,Above
2025-09-05 19:04:25,GASUSDT,1h,3.18,-2.6316624750756286,-1.1019567950144202,-1.1019567950144202,-22.123940906995415,2,Bearish,Below
2025-09-05 19:04:25,UXLINKUSDT,1h,0.3106,-2.6015675196202186,-1.512417122167578,-1.512417122167578,-21.28897542897561,2,Bearish,Below
2025-09-05 19:04:25,GALAUSDT,1h,0.01596,2.599274834633454,-0.38546432929889346,-0.38546432929889346,12.552450746094145,9,Bullish,Above
2025-09-05 19:04:25,1000XUSDT,1h,0.04797,2.5629269878195746,-1.398073085590417,-1.398073085590417,4.7826498898726015,13,Bullish,Above
2025-09-05 19:04:25,BROCCOLI714USDT,1h,0.02292,2.549405313700341,-1.511917799838363,-1.511917799838363,3.459524054401456,16,Bullish,Above
2025-09-05 19:04:25,FILUSDT,1h,2.316,2.5462775419772696,-0.04501414624106283,-0.04501414624106283,9.841019717950275,9,Bullish,Above
2025-09-05 19:04:25,SWELLUSDT,1h,0.008992,2.544659982973121,-1.8581464781340469,-1.8581464781340469,6.093949894260859,15,Bullish,Above
2025-09-05 19:04:25,TRXUSDT,1h,0.33183,-2.533152534457581,-1.8425737745259179,-1.8425737745259179,-18.96648478097717,2,Bearish,Below
2025-09-05 19:04:25,TUSDT,1h,0.01587,-2.5271913976476377,-0.6776432357677546,-0.6776432357677546,-22.411201147484725,2,Bearish,Below
2025-09-05 19:04:25,NMRUSDT,1h,12.925,2.506216101888587,-1.3120867996419063,-1.3120867996419063,9.839143104944739,9,Bullish,Above
2025-09-05 19:04:25,C98USDT,1h,0.0484,2.501648124495701,-0.686902522556736,-0.686902522556736,8.228188154629215,9,Bullish,Above
2025-09-05 19:04:25,GOATUSDT,1h,0.08077,2.5009494649678006,-0.8805749471180299,-0.8805749471180299,10.832085987743369,9,Bullish,Above
2025-09-05 19:04:25,ALTUSDT,1h,0.03121,2.4885960586815936,-0.5122529460296943,-0.5122529460296943,11.210965808613999,9,Bullish,Above
2025-09-05 19:04:25,AXSUSDT,1h,2.352,2.482201553182291,-0.5438680991102185,-0.5438680991102185,11.177229356458653,9,Bullish,Above
2025-09-05 19:04:25,ZILUSDT,1h,0.0112,2.47561065467936,-0.40584187698047,-0.40584187698047,13.214580216818305,9,Bullish,Above
2025-09-05 19:04:25,TSTUSDT,1h,0.02319,2.4550598286961685,-1.4023922072653743,-1.4023922072653743,5.6438924894157125,13,Bullish,Above
2025-09-05 19:04:25,YFIUSDT,1h,5219.0,-2.453595708925736,-0.7456867127645173,-0.7456867127645173,-25.70710814168566,2,Bearish,Below
2025-09-05 19:04:25,SFPUSDT,1h,0.4554,-2.424260769696273,-1.125586505965796,-1.125586505965796,-24.084536349293124,2,Bearish,Below
2025-09-05 19:04:25,QNTUSDT,1h,101.55,2.3915270112875127,-0.6744810214664441,-0.6744810214664441,15.936776011579944,12,Bullish,Above
2025-09-05 19:04:25,BSVUSDT,1h,25.51,-2.369558428016628,-1.1159146209257924,-1.1159146209257924,-18.058980124651434,2,Bearish,Below
2025-09-05 19:04:25,SIGNUSDT,1h,0.0724,2.34621227301429,-0.5304794037103543,-0.5304794037103543,11.92437036782973,9,Bullish,Above
2025-09-05 19:04:25,STEEMUSDT,1h,0.12933,-2.3256291936642923,-0.7641808681457744,-0.7641808681457744,-21.814506329786504,2,Bearish,Below
2025-09-05 19:04:25,FIDAUSDT,1h,0.08441,2.322712331682955,-0.8387757934844733,-0.8387757934844733,9.676624651496624,9,Bullish,Above
2025-09-05 19:04:25,APEUSDT,1h,0.5733,2.3077969362350412,-0.12341963085053223,-0.12341963085053223,9.447328843128972,9,Bullish,Above
2025-09-05 19:04:25,BANANAS31USDT,1h,0.006222,2.3043501338759826,-0.31176077940850544,-0.31176077940850544,7.469860404347479,3,Bullish,Above
2025-09-05 19:04:25,CAKEUSDT,1h,2.3692,-2.2924967173677038,-0.8261751104001757,-0.8261751104001757,-23.889693395944086,2,Bearish,Below
2025-09-05 19:04:25,WLDUSDT,1h,0.8815,2.279382055756942,-0.5699442217707015,-0.5699442217707015,18.664932966568387,9,Bullish,Above
2025-09-05 19:04:25,ZRXUSDT,1h,0.2652,2.239084189282612,-1.2759422405383067,-1.2759422405383067,0.8287473115801376,10,Bullish,Above
2025-09-05 19:04:25,CUDISUSDT,1h,0.07685,2.2349135421695294,-1.7844581469376468,-1.7844581469376468,3.237579593725613,13,Bullish,Above
2025-09-05 19:04:25,SIRENUSDT,1h,0.09106,2.2274302439704825,-1.4079793787005226,-1.4079793787005226,15.432880516228707,24,Bullish,Above
2025-09-05 19:04:25,ASTRUSDT,1h,0.023013,2.2157838605966726,-0.677412644941564,-0.677412644941564,5.28575438490023,11,Bullish,Above
2025-09-05 19:04:25,VICUSDT,1h,0.2221,2.190636124237999,-0.551970122676281,-0.551970122676281,9.84589176489871,9,Bullish,Above
2025-09-05 19:04:25,ADAUSDT,1h,0.8228,2.184379174192148,-0.4331916279467687,-0.4331916279467687,9.21504085303151,9,Bullish,Above
2025-09-05 19:04:25,1000XECUSDT,1h,0.01937,-2.1830812796711334,-0.7912559899939539,-0.7912559899939539,-20.792774950535062,2,Bearish,Below
2025-09-05 19:04:25,LISTAUSDT,1h,0.2417,2.182135662831497,-1.037065871472499,-1.037065871472499,8.885349300633152,9,Bullish,Above
2025-09-05 19:04:25,1000SATSUSDT,1h,3.49e-05,2.1777342308743495,-0.9207747210665377,-0.9207747210665377,6.028590404269039,9,Bullish,Above
2025-09-05 19:04:25,USTCUSDT,1h,0.01317,-2.1661258925145135,-1.203913872756636,-1.203913872756636,-17.854999414961497,2,Bearish,Below
2025-09-05 19:04:25,ILVUSDT,1h,13.538,2.1538629468723616,-1.3770968745364194,-1.3770968745364194,3.864945701106187,10,Bullish,Above
2025-09-05 19:04:25,QUICKUSDT,1h,0.02561,2.153073194646534,-1.6257266650643722,-1.6257266650643722,2.400796280798197,14,Bullish,Above
2025-09-05 19:04:25,DENTUSDT,1h,0.000729,2.145649059373257,-1.4699368305197678,-1.4699368305197678,2.63890108134774,12,Bullish,Above
2025-09-05 19:04:25,STRKUSDT,1h,0.122,2.145123794634936,-0.6122586942745566,-0.6122586942745566,9.775731536768745,9,Bullish,Above
2025-09-05 19:04:25,HIVEUSDT,1h,0.1995,-2.119230380672442,-0.5752987422746907,-0.5752987422746907,-20.526589348267194,2,Bearish,Below
2025-09-05 19:04:25,GLMUSDT,1h,0.23091,2.118756132171816,-1.6681133779021644,-1.6681133779021644,14.282800284838686,16,Bullish,Above
2025-09-05 19:04:25,OGNUSDT,1h,0.061,2.099322990866033,-1.3996004234491541,-1.3996004234491541,3.6468933737787523,12,Bullish,Above
2025-09-05 19:04:25,ATAUSDT,1h,0.0441,2.0720028560530017,-0.9950525510078893,-0.9950525510078893,11.20116482554247,9,Bullish,Above
2025-09-05 19:04:25,JOEUSDT,1h,0.15746,2.056554264342625,-1.2136455567081412,-1.2136455567081412,8.61093225642238,9,Bullish,Above
2025-09-05 19:04:25,MOCAUSDT,1h,0.06695,2.035518240950303,-0.7011977643779548,-0.7011977643779548,12.31336713247778,9,Bullish,Above
2025-09-05 19:04:25,MILKUSDT,1h,0.04038,2.0192660032381977,-0.7837950575464906,-0.7837950575464906,3.917349496005123,8,Bullish,Above
2025-09-05 19:04:25,XTZUSDT,1h,0.712,2.0180261491091196,-0.6127407800517171,-0.6127407800517171,13.449517105515831,9,Bullish,Above
2025-09-05 19:04:25,VANAUSDT,1h,3.885,-2.0020651500749085,0.1855599593426236,0.1855599593426236,-19.95979796187485,2,Bearish,Below
2025-09-05 19:04:25,1000SHIBUSDT,1h,0.012273,1.985457949449512,-0.10030284277797262,-0.10030284277797262,10.162663345950492,9,Bullish,Above
2025-09-05 19:04:25,CYBERUSDT,1h,1.713,1.955194435204857,-1.250367657579201,-1.250367657579201,10.61038282270735,16,Bullish,Above
2025-09-05 19:04:25,BTCDOMUSDT,1h,3968.5,1.8929460350071852,0.7058851396845168,0.7058851396845168,8.662524845461242,22,Bullish,Above
2025-09-05 19:04:25,STXUSDT,1h,0.614,1.8641823125325574,-0.9203127368643754,-0.9203127368643754,13.622582966184488,9,Bullish,Above
2025-09-05 19:04:25,CARVUSDT,1h,0.293,-1.8531603905963847,-0.977950689178889,-0.977950689178889,-3.6386415375779606,22,Bearish,Below
2025-09-05 19:04:25,ICPUSDT,1h,4.746,1.8385767853773878,-0.8017923636226744,-0.8017923636226744,15.969096595628898,9,Bullish,Above
2025-09-05 19:04:25,ALPHAUSDT,1h,0.01419,1.8156915603230837,-1.1175954580452885,-1.1175954580452885,9.302788536434619,9,Bullish,Above
2025-09-05 19:04:25,FUNUSDT,1h,0.009458,1.7621712177563724,0.10294814573016499,0.10294814573016499,0.3971385938851242,11,Bullish,Above
2025-09-05 19:04:25,HOTUSDT,1h,0.00092,1.7267222281680155,-1.1875414757098322,-1.1875414757098322,10.42167979662878,9,Bullish,Above
2025-09-05 19:04:25,XLMUSDT,1h,0.35893,1.6859677377950626,-0.6087403768598197,-0.6087403768598197,7.915878153634026,9,Bullish,Above
2025-09-05 19:04:25,DASHUSDT,1h,23.54,1.6356558783170307,-1.0847648460704502,-1.0847648460704502,10.563215020480598,9,Bullish,Above
2025-09-05 19:04:25,DOTUSDT,1h,3.8,1.6311376939238749,-0.5844413198474872,-0.5844413198474872,11.704789372179754,9,Bullish,Above
2025-09-05 19:04:25,AVAXUSDT,1h,24.248,1.5626036549122664,-1.283887334881333,-1.283887334881333,12.424800129266124,9,Bullish,Above
2025-09-05 19:04:25,PHAUSDT,1h,0.1007,1.55343433685744,-0.9473420195578265,-0.9473420195578265,17.285365175310744,9,Bullish,Above
2025-09-05 19:04:25,1000LUNCUSDT,1h,0.05876,1.5387983904796252,-0.7085339706370477,-0.7085339706370477,15.06432552893876,11,Bullish,Above
2025-09-05 19:04:25,JSTUSDT,1h,0.033915,-1.5282049548870407,-1.3699249661552317,-1.3699249661552317,-0.7262900404585011,1,Bearish,Below
2025-09-05 19:04:25,HYPERUSDT,1h,0.2898,1.4853114485268175,-1.4075953882080896,-1.4075953882080896,8.472689041355352,9,Bullish,Above
2025-09-05 19:04:25,BANDUSDT,1h,0.7131,1.4742453828514333,-1.2136635576085,-1.2136635576085,16.41946387847065,9,Bullish,Above
2025-09-05 19:04:25,CELOUSDT,1h,0.291,1.4685596128767704,-1.5192353554564826,-1.5192353554564826,8.220083662329777,4,Bullish,Above
2025-09-05 19:04:25,XMRUSDT,1h,265.52,1.416356380953206,-1.228815318366268,-1.228815318366268,1.717610518552199,65,Bullish,Above
2025-09-05 19:04:25,KAVAUSDT,1h,0.3705,1.4084279524121068,-0.5869213342459815,-0.5869213342459815,5.490140133854986,28,Bullish,Above
2025-09-05 19:04:25,PAXGUSDT,1h,3592.0,1.3853410303652947,1.4234330408049318,1.4234330408049318,15.862014824367023,4,Bullish,Above
2025-09-05 19:04:25,KAIAUSDT,1h,0.1461,1.3430769723071372,-0.554765852874595,-0.554765852874595,12.349145200757519,4,Bullish,Above
2025-09-05 19:04:25,MAVUSDT,1h,0.07566,1.3033428373308746,-1.2378415109128054,-1.2378415109128054,1.491952390401238,7,Bullish,Above
2025-09-05 19:04:25,FIOUSDT,1h,0.01904,1.2367558827173113,-1.0716946547687551,-1.0716946547687551,4.971854259868081,4,Bullish,Above
2025-09-05 19:04:25,DEGENUSDT,1h,0.003073,1.2222431701655152,-1.352094966182398,-1.352094966182398,12.056284436011751,9,Bullish,Above
2025-09-05 19:04:25,GMTUSDT,1h,0.04075,1.183186640826825,-1.2484269589470334,-1.2484269589470334,9.877947630558332,9,Bullish,Above
2025-09-05 19:04:25,SOPHUSDT,1h,0.029059,1.181879128130326,-0.807270524308917,-0.807270524308917,12.371383625294762,4,Bullish,Above
2025-09-05 19:04:25,CHESSUSDT,1h,0.0701,1.1601545450598258,-1.2671741101044367,-1.2671741101044367,10.046073891696999,9,Bullish,Above
2025-09-05 19:04:25,LUNA2USDT,1h,0.1456,1.1406903956330767,-1.0512546963457237,-1.0512546963457237,6.909539221664481,9,Bullish,Above
2025-09-05 19:04:25,MELANIAUSDT,1h,0.1909,1.14066578004093,-0.13277006121412965,-0.13277006121412965,3.5863847857911253,3,Bullish,Above
2025-09-05 19:04:25,SPELLUSDT,1h,0.0004699,1.137109697269072,-1.2533724982268035,-1.2533724982268035,11.620731687083236,9,Bullish,Above
2025-09-05 19:04:25,CTSIUSDT,1h,0.0743,1.1333655419085291,-1.4274851808980984,-1.4274851808980984,6.2212373078683925,9,Bullish,Above
2025-09-05 19:04:25,IPUSDT,1h,7.9229,0.909504113086949,-1.1428800645521344,-1.1428800645521344,6.682167242810586,12,Bullish,Above
2025-09-05 19:04:25,CFXUSDT,1h,0.1698,0.900388522413648,-1.4977404827607943,-1.4977404827607943,9.767649367695078,9,Bullish,Above
2025-09-05 19:04:25,ZECUSDT,1h,40.72,0.8400770200798555,-1.5966448062480043,-1.5966448062480043,2.372970426966546,14,Bullish,Above
2025-09-05 19:04:25,ACHUSDT,1h,0.019198,0.7860138794811715,-1.1420395695370595,-1.1420395695370595,8.045739223060757,4,Bullish,Above
2025-09-05 19:04:25,TRUMPUSDT,1h,8.311,0.7839385799341819,-1.250038963086907,-1.250038963086907,8.998492123096256,9,Bullish,Above
2025-09-05 19:04:25,BNBUSDT,1h,848.83,0.7322489436930149,-0.24497611055240423,-0.24497611055240423,7.301807558089337,4,Bullish,Above
2025-09-05 19:04:25,MOVRUSDT,1h,5.7,0.7184529697125744,-1.570787581696743,-1.570787581696743,12.281053069336217,9,Bullish,Above
2025-09-05 19:04:25,1000WHYUSDT,1h,2.76e-05,0.5565897040131746,-2.31308022690809,-2.31308022690809,8.232031488385132,9,Bullish,Above
2025-09-05 19:04:25,API3USDT,1h,0.9669,0.3831999270983429,-1.5459946271898435,-1.5459946271898435,8.181214699020899,9,Bullish,Above
2025-09-05 19:04:25,USDCUSDT,1h,0.999202,-0.016205785056270173,0.026753189605552476,0.026753189605552476,-14.837825382565569,3,Bearish,Below
